StudentID,Priority,Nacionality,AdmissionGrade,Relocated,SpecialNeeds,HasDebt,PayTuition,Gender,HasScholarship,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Relationship,MothersHigherEducation,FathersHigherEducation,Dropout
6496,4,Portuguese,11,Yes,No,No,Yes,Female,Yes,0.0,4.358020089010469,12.68247029811565,4.204773743788497,8.613623232835767,0.0,0.0,4.494656722554597,8.562739016051811,4.797416519935224,11.634584391984529,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,Single,No,No,No
4477,1,Portuguese,13,Yes,No,No,Yes,Female,No,1.0203795676993588,6.101228124614656,8.454980198743767,6.307160615682745,11.542255131999928,0.0,1.0874616347369042,6.292519411576435,7.611323569823832,7.196124779902836,15.185399109018768,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,No
7466,1,Portuguese,15,No,No,No,Yes,Female,No,0.0,5.229624106812563,10.56872524842971,6.307160615682745,13.666948862766084,0.0,0.0,5.393588067065515,10.465569908507769,7.196124779902836,16.923031842886587,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,No,No,No
5780,2,Portuguese,13,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,8.454980198743767,5.255967179735621,9.164895119737256,0.9826107756022572,0.0,5.393588067065515,6.659908123595853,4.797416519935224,11.370162019439427,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,Yes,No,No
4238,2,Portuguese,15,Yes,No,No,Yes,Female,No,3.0611387030980763,5.229624106812563,6.341235149057825,6.307160615682745,11.38912405230507,0.0,2.1749232694738083,5.393588067065515,5.708492677367874,7.196124779902836,14.278808117435558,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,Yes,No,No
6423,1,Portuguese,13,No,No,No,Yes,Male,No,0.0,6.97283214241675,8.454980198743767,7.3583540516298696,11.685815519213858,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,15.374272232265271,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,Yes,No,No
4524,1,Portuguese,11,Yes,No,No,Yes,Female,Yes,0.0,5.229624106812563,7.398107673900796,6.307160615682745,9.41756140123377,0.0,0.0,5.393588067065515,7.611323569823832,7.196124779902836,13.353329813527697,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,Single,No,No,No
6388,1,Portuguese,13,No,No,No,Yes,Female,Yes,0.0,6.97283214241675,8.454980198743767,7.3583540516298696,12.150951173786988,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,15.986221151583937,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,No,No,No
5106,1,Portuguese,13,No,No,No,Yes,Male,No,0.0,4.358020089010469,7.398107673900796,0.0,0.0,0.0,0.0,4.494656722554597,7.611323569823832,1.199354129983806,11.634584391984529,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,No
3540,1,Portuguese,12,No,No,No,Yes,Female,Yes,0.0,6.97283214241675,8.454980198743767,7.3583540516298696,11.83856377120948,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,15.57523323539955,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Married,Yes,No,No
4839,1,Portuguese,12,Yes,No,No,Yes,Male,No,0.0,4.358020089010469,10.56872524842971,2.1023868718942484,8.441350768179051,0.0,0.0,4.494656722554597,4.7570772311398954,4.797416519935224,12.427851509619838,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,No,No,No
5897,1,Portuguese,11,No,No,No,Yes,Male,Yes,0.0,5.229624106812563,7.398107673900796,6.307160615682745,10.566044498945207,0.0,0.0,5.393588067065515,7.611323569823832,7.196124779902836,14.983934444222498,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,Single,Yes,No,No
4827,1,Portuguese,10,No,No,No,Yes,Female,No,0.0,4.358020089010469,9.511852723586738,0.0,0.0,0.0,0.0,4.494656722554597,9.514154462279791,1.199354129983806,11.634584391984529,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,Single,No,No,Yes
4453,1,Portuguese,13,No,No,No,No,Female,No,0.0,5.229624106812563,12.68247029811565,1.0511934359471242,8.843319852378054,0.0,0.0,5.393588067065515,0.0,0.0,0.0,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,No,No,Yes
5913,1,Portuguese,10,Yes,No,No,Yes,Male,No,0.0,6.97283214241675,8.454980198743767,7.3583540516298696,9.354394830859643,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,12.306972710742077,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Married,No,No,No
5373,1,Portuguese,18,Yes,No,No,Yes,Female,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,No,No,Yes
5492,2,Portuguese,12,No,No,No,Yes,Male,Yes,0.0,6.97283214241675,8.454980198743767,0.0,0.0,7.860886204818057,0.0,7.191450756087354,7.611323569823832,0.0,0.0,9.105713575804703,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
3558,4,Portuguese,11,Yes,No,No,Yes,Female,Yes,0.0,5.229624106812563,8.454980198743767,5.255967179735621,10.772771456533267,0.0,0.0,5.393588067065515,8.562739016051811,5.99677064991903,14.455089699132293,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
3484,1,Portuguese,14,No,No,Yes,No,Female,No,2.0407591353987176,5.229624106812563,11.62559777327268,3.1535803078413727,9.446273478676558,0.0,1.0874616347369042,5.393588067065515,13.319816247191707,3.598062389951418,10.929458065197588,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,Single,No,No,Yes
5206,1,Portuguese,13,No,No,No,Yes,Female,Yes,0.0,6.97283214241675,8.454980198743767,0.0,0.0,7.860886204818057,0.0,7.191450756087354,7.611323569823832,0.0,0.0,9.105713575804703,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
5520,2,Portuguese,11,No,No,No,No,Male,No,0.0,4.358020089010469,7.398107673900796,3.1535803078413727,9.379278631310056,0.0,0.0,4.494656722554597,7.611323569823832,2.398708259967612,11.105739646894323,2.276428393951176,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,Yes,Yes
4859,1,Portuguese,11,No,No,No,Yes,Female,Yes,0.0,5.229624106812563,6.341235149057825,6.307160615682745,9.51326832604306,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,12.163429137074734,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Married,No,No,No
6953,4,Portuguese,14,Yes,No,Yes,No,Male,No,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.183216799708061,0.0,0.0,5.393588067065515,7.611323569823832,5.99677064991903,12.48073598412886,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,No,No,Yes
3870,1,Portuguese,13,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,8.454980198743767,5.255967179735621,9.647258020776059,0.0,0.0,5.393588067065515,8.562739016051811,5.99677064991903,11.423046493948448,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,No,No,Yes
5290,2,Portuguese,12,No,No,No,Yes,Female,No,0.0,6.101228124614656,9.511852723586738,6.307160615682745,10.277009586021162,0.0,0.0,7.191450756087354,8.562739016051811,8.395478909886641,13.58375502388843,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,Single,No,No,No
3741,1,Portuguese,12,No,No,No,Yes,Female,No,0.0,6.101228124614656,9.511852723586738,1.0511934359471242,8.03938168398005,0.0,0.0,6.292519411576435,0.0,0.0,0.0,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,No,No,Yes
4530,2,Portuguese,12,Yes,No,No,Yes,Male,No,0.0,6.101228124614656,10.56872524842971,6.307160615682745,10.987154968106067,0.0,0.0,6.292519411576435,8.562739016051811,7.196124779902836,13.221118627255146,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,No,No,Yes
5904,1,Portuguese,12,No,No,No,Yes,Male,Yes,0.0,5.229624106812563,7.398107673900796,6.307160615682745,8.843319852378054,0.0,0.0,5.393588067065515,5.708492677367874,5.99677064991903,12.903811780201021,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,No,No,Yes
3976,1,Portuguese,14,No,No,No,Yes,Male,No,0.0,5.229624106812563,12.68247029811565,5.255967179735621,9.762106330547201,0.0,0.0,5.393588067065515,10.465569908507769,5.99677064991903,12.33971071877147,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,Single,Yes,No,No
7458,1,Portuguese,13,No,No,No,No,Female,Yes,0.0,5.229624106812563,10.56872524842971,5.255967179735621,10.772771456533267,0.0,0.0,5.393588067065515,8.562739016051811,5.99677064991903,12.057660188056694,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,No
4239,1,Portuguese,15,No,No,No,Yes,Female,No,1.0203795676993588,5.229624106812563,12.68247029811565,5.255967179735621,10.049227104975062,0.0,0.0,5.393588067065515,9.514154462279791,5.99677064991903,15.44226655663401,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Married,No,No,No
3595,1,Portuguese,12,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,9.511852723586738,4.204773743788497,10.129620921814862,0.0,0.0,5.393588067065515,5.708492677367874,4.797416519935224,12.163429137074734,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,No,No,Yes
3624,1,Portuguese,14,Yes,No,No,Yes,Female,No,2.0407591353987176,5.229624106812563,16.909960397487534,5.255967179735621,10.183216799708061,0.0,1.0874616347369042,5.393588067065515,14.271231693419685,2.398708259967612,14.278808117435558,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,Single,No,No,No
6650,2,Portuguese,16,Yes,No,No,Yes,Female,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,Single,Yes,Yes,No
3470,1,Portuguese,14,No,No,No,Yes,Female,No,2.0407591353987176,5.229624106812563,7.398107673900796,6.307160615682745,12.327051915436076,0.0,0.0,4.494656722554597,4.7570772311398954,5.99677064991903,16.711493944850506,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Married,Yes,Yes,No
4420,4,Portuguese,13,Yes,No,No,Yes,Male,No,0.0,5.229624106812563,7.398107673900796,4.204773743788497,8.843319852378054,0.0,0.0,5.393588067065515,6.659908123595853,3.598062389951418,11.89900676452963,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,Single,No,No,Yes
5940,1,Portuguese,13,No,No,Yes,Yes,Male,No,0.0,6.101228124614656,12.68247029811565,4.204773743788497,11.57670962493127,0.0,0.0,6.292519411576435,8.562739016051811,7.196124779902836,14.278808117435558,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,No,Yes,No
5710,1,Portuguese,16,Yes,No,Yes,Yes,Male,No,0.0,5.229624106812563,9.511852723586738,5.255967179735621,9.302713091462628,0.0,0.0,5.393588067065515,10.465569908507769,0.0,0.0,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,Single,No,No,Yes
5545,1,Portuguese,14,No,No,No,Yes,Male,No,3.0611387030980763,6.101228124614656,12.68247029811565,3.1535803078413727,11.255134357572068,0.0,1.0874616347369042,5.393588067065515,11.416985354735749,1.199354129983806,14.807652862525764,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,Yes,Yes,No
5802,2,Portuguese,16,Yes,No,No,Yes,Female,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,Yes,Yes,No
5662,1,Portuguese,14,Yes,No,No,Yes,Male,No,14.285313947791023,13.074060267031406,16.909960397487534,15.767901539206864,8.682532218698453,0.0,14.137001251579754,12.58503882315287,13.319816247191707,16.790957819773283,12.012330638477533,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
5765,6,Portuguese,12,Yes,No,No,Yes,Female,Yes,0.0,5.229624106812563,7.398107673900796,6.307160615682745,10.451196189174064,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,13.749963372345352,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,No,No,No
5432,6,Portuguese,13,Yes,No,No,Yes,Female,Yes,0.0,6.97283214241675,8.454980198743767,8.409547487576994,10.775786224664758,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,14.177005504005693,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
3270,1,Portuguese,16,Yes,No,Yes,Yes,Female,Yes,0.0,5.229624106812563,8.454980198743767,5.255967179735621,9.325682753416856,0.0,0.0,5.393588067065515,11.416985354735749,4.797416519935224,11.634584391984529,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,No
3873,2,Portuguese,12,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.451196189174064,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,14.983934444222498,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,No,No,No
4706,1,Portuguese,15,Yes,No,No,Yes,Male,No,0.0,5.229624106812563,8.454980198743767,5.255967179735621,10.33634787940292,0.0,0.0,5.393588067065515,10.465569908507769,7.196124779902836,13.009580729219065,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,Single,No,No,No
5421,4,Portuguese,16,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,6.341235149057825,6.307160615682745,12.193062220703075,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,14.983934444222498,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,Single,No,No,No
3713,5,Portuguese,14,Yes,No,No,Yes,Female,Yes,0.0,6.97283214241675,9.511852723586738,8.409547487576994,10.700417021377445,0.9826107756022572,0.0,7.191450756087354,8.562739016051811,9.594833039870448,14.07784711430128,1.138214196975588,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
3863,2,Portuguese,13,Yes,No,No,Yes,Female,Yes,0.0,6.101228124614656,9.511852723586738,6.307160615682745,9.92059699803138,0.0,0.0,7.191450756087354,8.562739016051811,9.594833039870448,13.769795050286236,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,No,No,No
7354,2,Portuguese,13,No,No,No,Yes,Female,No,0.0,5.229624106812563,10.56872524842971,4.204773743788497,8.843319852378054,0.0,0.0,5.393588067065515,7.611323569823832,5.99677064991903,11.84612229002061,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,No
6643,5,Portuguese,12,No,No,No,Yes,Female,No,0.0,6.101228124614656,7.398107673900796,6.307160615682745,11.53651271651137,0.0,0.0,6.292519411576435,6.659908123595853,7.196124779902836,15.177844184088908,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,Married,No,No,No
5919,1,Portuguese,13,Yes,No,No,Yes,Male,Yes,0.0,5.229624106812563,7.398107673900796,4.204773743788497,11.054149815472568,0.0,0.0,5.393588067065515,9.514154462279791,7.196124779902836,12.22218966430698,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,No
5750,6,Portuguese,13,Yes,No,No,Yes,Female,Yes,0.0,6.97283214241675,8.454980198743767,7.3583540516298696,10.922074259235751,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,14.369467216593877,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,No,No,No
4617,1,Portuguese,11,No,No,No,Yes,Male,No,0.0,5.229624106812563,8.454980198743767,6.307160615682745,9.647258020776059,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,12.390076884970536,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,Single,No,No,No
6567,4,Portuguese,13,Yes,No,No,Yes,Male,No,0.0,4.358020089010469,8.454980198743767,2.1023868718942484,8.441350768179051,0.0,0.0,4.494656722554597,9.514154462279791,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,Yes
5430,1,Portuguese,12,Yes,No,No,Yes,Female,Yes,0.0,5.229624106812563,10.56872524842971,4.204773743788497,9.84824256287556,0.0,0.0,5.393588067065515,8.562739016051811,3.598062389951418,13.044837045558412,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
3477,2,Portuguese,13,No,No,No,Yes,Female,No,0.0,4.358020089010469,5.284362624214855,5.255967179735621,10.451196189174064,0.0,0.0,4.494656722554597,4.7570772311398954,5.99677064991903,13.961501270381433,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,Yes,No
6911,1,Portuguese,15,No,No,No,Yes,Male,No,8.16303654159487,8.716040178020938,14.796215347801592,8.409547487576994,11.757595712820821,0.0,5.437308173684521,6.292519411576435,6.659908123595853,5.99677064991903,14.173039168417517,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Married,No,No,Yes
4651,2,Portuguese,12,Yes,No,No,Yes,Female,Yes,0.0,6.97283214241675,8.454980198743767,7.3583540516298696,9.922893964226803,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,13.054910278798225,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,No
4614,1,Portuguese,11,No,No,No,Yes,Male,Yes,0.0,5.229624106812563,7.398107673900796,5.255967179735621,10.451196189174064,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,13.59886487374815,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,Single,No,No,No
4309,1,Portuguese,15,Yes,No,Yes,Yes,Female,No,0.0,5.229624106812563,9.511852723586738,5.255967179735621,10.933559090212867,0.0,0.0,5.393588067065515,9.514154462279791,4.797416519935224,12.427851509619838,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
6781,1,Portuguese,14,No,No,No,Yes,Male,No,0.0,4.358020089010469,0.0,0.0,0.0,0.0,0.0,4.494656722554597,0.0,0.0,0.0,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,No,No,Yes
4807,4,Portuguese,11,Yes,No,No,Yes,Female,Yes,0.0,4.358020089010469,6.341235149057825,3.1535803078413727,11.255134357572068,0.0,0.0,4.494656722554597,7.611323569823832,5.99677064991903,13.115349678237106,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,No,No,No
6957,1,Portuguese,11,No,No,No,Yes,Male,No,0.0,4.358020089010469,13.739342822958621,3.1535803078413727,8.642335310278552,0.0,0.0,4.494656722554597,8.562739016051811,3.598062389951418,10.929458065197588,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,Single,No,No,Yes
3483,1,Portuguese,12,Yes,No,No,No,Female,No,0.0,4.358020089010469,14.796215347801592,4.204773743788497,10.853165273373067,1.9652215512045144,0.0,4.494656722554597,9.514154462279791,4.797416519935224,15.072075235070866,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,Yes
5298,6,Portuguese,12,Yes,No,No,Yes,Female,No,0.0,6.101228124614656,10.56872524842971,5.255967179735621,10.804928983269185,0.0,0.0,6.292519411576435,7.611323569823832,7.196124779902836,13.820476005024048,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,No,No,No
4286,6,Portuguese,12,No,No,No,Yes,Female,Yes,0.0,6.97283214241675,8.454980198743767,7.3583540516298696,10.283517656908195,0.9826107756022572,0.0,7.191450756087354,7.611323569823832,8.395478909886641,13.529359564393438,1.138214196975588,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,No
7585,1,Portuguese,12,No,No,No,Yes,Female,No,0.0,4.358020089010469,12.68247029811565,3.1535803078413727,9.379278631310056,1.9652215512045144,0.0,4.494656722554597,10.465569908507769,4.797416519935224,12.163429137074734,1.138214196975588,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,Yes,Yes,No
3758,1,Portuguese,12,No,No,No,No,Female,No,0.0,3.486416071208375,4.227490099371884,0.0,0.0,0.0,0.0,4.494656722554597,0.0,0.0,0.0,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,Single,No,No,Yes
3649,1,Portuguese,13,Yes,No,No,Yes,Female,No,0.0,6.97283214241675,8.454980198743767,7.3583540516298696,11.843157703600324,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,15.581277175343436,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,No
5976,1,Portuguese,10,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,6.341235149057825,6.307160615682745,9.781247715509059,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,12.843372380762142,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,Yes,No,No
7071,1,Portuguese,10,No,No,No,Yes,Male,No,0.0,5.229624106812563,11.62559777327268,3.1535803078413727,9.111299241844057,0.0,0.0,5.393588067065515,9.514154462279791,3.598062389951418,15.600919980161073,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,Single,No,No,Yes
6611,1,Portuguese,11,No,No,No,Yes,Male,No,0.0,4.358020089010469,11.62559777327268,2.1023868718942484,9.245288936577056,0.0,0.0,4.494656722554597,9.514154462279791,3.598062389951418,12.69227388216494,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,No
6237,2,Portuguese,14,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,0.0,0.0,0.0,0.0,0.0,5.393588067065515,0.0,0.0,0.0,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,Single,Yes,Yes,Yes
4639,5,Portuguese,11,Yes,No,Yes,Yes,Female,No,0.0,5.229624106812563,6.341235149057825,5.255967179735621,9.325682753416856,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,13.221118627255146,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,Single,No,No,No
5046,2,Portuguese,13,No,No,No,Yes,Male,No,8.16303654159487,10.459248213625125,22.194323021702388,12.61432123136549,9.915237410242062,0.0,6.524769808421425,8.989313445109193,12.368400800963727,8.395478909886641,14.052160369539756,2.276428393951176,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,No
3426,1,Portuguese,14,No,No,No,Yes,Female,Yes,2.0407591353987176,5.229624106812563,7.398107673900796,6.307160615682745,10.183216799708061,0.0,2.1749232694738083,5.393588067065515,6.659908123595853,7.196124779902836,13.926244954042087,1.138214196975588,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,No
5188,1,Portuguese,12,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.183216799708061,0.0,0.0,5.393588067065515,7.611323569823832,5.99677064991903,12.057660188056694,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,Yes,No,No
7634,1,Portuguese,16,No,No,No,Yes,Female,Yes,0.0,5.229624106812563,6.341235149057825,6.307160615682745,11.523113747038071,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,14.958751361122966,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,Single,No,No,No
5448,1,Portuguese,13,Yes,No,No,Yes,Male,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,Married,No,No,Yes
4057,1,Portuguese,13,No,No,No,Yes,Female,Yes,0.0,6.101228124614656,7.398107673900796,7.3583540516298696,11.372279633538636,0.0,0.0,7.191450756087354,8.562739016051811,9.594833039870448,14.413957330069723,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,No,No,No
3902,1,Portuguese,11,No,No,No,Yes,Female,No,14.285313947791023,13.9456642848335,16.909960397487534,13.665514667312614,8.781478454808976,0.0,14.137001251579754,11.68610747864195,12.368400800963727,13.192895429821865,12.115352342066537,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,Single,No,No,No
7103,1,Portuguese,12,Yes,No,No,Yes,Male,No,0.0,4.358020089010469,8.454980198743767,0.0,0.0,0.0,0.0,4.494656722554597,4.7570772311398954,0.0,0.0,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,No,No,Yes
3899,1,Portuguese,12,No,No,No,Yes,Female,No,0.0,5.229624106812563,13.739342822958621,4.204773743788497,9.446273478676558,0.0,0.0,5.393588067065515,9.514154462279791,4.797416519935224,11.634584391984529,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,No
3527,1,Portuguese,10,No,No,No,Yes,Female,No,1.0203795676993588,4.358020089010469,5.284362624214855,5.255967179735621,11.255134357572068,0.0,0.0,4.494656722554597,4.7570772311398954,5.99677064991903,14.596114964489683,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,Married,No,No,No
3742,1,Portuguese,13,Yes,No,No,Yes,Female,No,0.0,5.229624106812563,10.56872524842971,5.255967179735621,9.486470387096459,0.0,0.0,5.393588067065515,9.514154462279791,5.99677064991903,12.903811780201021,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,No,No,No
3457,1,Portuguese,14,Yes,No,No,Yes,Female,Yes,0.0,5.229624106812563,8.454980198743767,6.307160615682745,12.561533881218827,0.0,0.0,5.393588067065515,7.611323569823832,7.196124779902836,16.771933344289387,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,Single,No,Yes,No
4399,3,Portuguese,12,Yes,No,No,Yes,Female,No,0.0,6.97283214241675,11.62559777327268,7.3583540516298696,10.659071629859833,0.0,0.0,7.191450756087354,10.465569908507769,8.395478909886641,14.023451654806285,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,No,No,No
5548,5,Portuguese,13,Yes,No,No,Yes,Male,No,0.0,4.358020089010469,9.511852723586738,5.255967179735621,9.51326832604306,0.0,0.0,4.494656722554597,8.562739016051811,5.99677064991903,15.563145355511772,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,Single,Yes,Yes,No
3326,1,Portuguese,16,Yes,No,No,Yes,Male,No,0.0,0.8716040178020937,1.056872524842971,0.0,0.0,0.9826107756022572,0.0,4.494656722554597,0.0,0.0,0.0,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,Single,Yes,Yes,Yes
4740,1,Portuguese,14,No,No,No,Yes,Male,No,0.0,4.358020089010469,5.284362624214855,5.255967179735621,11.094346723892468,0.0,0.0,4.494656722554597,6.659908123595853,5.99677064991903,14.958751361122966,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,Single,Yes,No,No
6461,2,Portuguese,12,No,No,No,No,Male,No,0.0,5.229624106812563,9.511852723586738,5.255967179735621,9.004107486057654,0.0,0.0,5.393588067065515,13.319816247191707,2.398708259967612,10.576894901804117,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Single,Yes,Yes,Yes
3886,6,Portuguese,12,No,No,No,Yes,Female,No,0.0,4.358020089010469,9.511852723586738,3.1535803078413727,9.379278631310056,0.0,0.0,4.494656722554597,14.271231693419685,2.398708259967612,11.634584391984529,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,Single,No,No,No
4080,3,Portuguese,12,Yes,No,No,Yes,Male,No,0.0,4.358020089010469,9.511852723586738,4.204773743788497,9.647258020776059,0.0,0.0,4.494656722554597,9.514154462279791,2.398708259967612,11.634584391984529,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,Single,Yes,No,No
3933,1,Portuguese,17,No,No,No,Yes,Male,No,0.0,4.358020089010469,5.284362624214855,5.255967179735621,9.486470387096459,0.0,0.0,4.494656722554597,5.708492677367874,5.99677064991903,14.807652862525764,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,Widower,No,No,No
